0.111452270244489	-1.81476588673435	-1.48625780101711	0.121403830112790	1.62145919384344	0
0.116073863373040	-1.81321748243388	-1.49236603013387	0.122295569972820	1.62246145365713	0
0.120595198993050	-1.81172331065721	-1.49854626899649	0.123173910566280	1.62345301131973	0
0.125015804058191	-1.81028289822861	-1.50479681398716	0.124038558283491	1.62443365594475	0
0.129335042820179	-1.80889585253750	-1.51111599066674	0.124889213005912	1.62540315512285	0
0.133552162008255	-1.80756184295816	-1.51750219719286	0.125725575784097	1.62636126385407	0
0.137666305771914	-1.80628059308731	-1.52395391378004	0.126547350957457	1.62730772723970	0
0.141676519320442	-1.80505187703284	-1.53046969954539	0.127354246259390	1.62824228084075	0
0.145581754693321	-1.80387551534922	-1.53704819593396	0.128145973537406	1.62916465169329	0
0.149380876423829	-1.80275137136342	-1.54368813404539	0.128922249652669	1.63007455950829	0
0.153072665027359	-1.80167934850634	-1.55038834266199	0.129682797139007	1.63097171758112	0
0.156655818732813	-1.80065938848164	-1.55714775762572	0.130427344701480	1.63185583350461	0
0.160128953887232	-1.79969147012563	-1.56396543354631	0.131155627647745	1.63272660979937	0
0.163490604042707	-1.79877560895629	-1.57084055835409	0.131867388268342	1.63358374448746	0
0.166739217665539	-1.79791185744228	-1.57777247131134	0.132562376176098	1.63442693163050	0
0.169873154408864	-1.79710030603942	-1.58476068539847	0.133240348625486	1.63525586186856	0
0.172890679841934	-1.79634108507786	-1.59180491530803	0.133901070836333	1.63607022300496	0
0.175789958460512	-1.79563436763208	-1.59890511269680	0.134544316349633	1.63686970069232	0
0.178569044726347	-1.79498037356773	-1.60606151095890	0.135169867451282	1.63765397929450	0
0.181225871786757	-1.79437937504409	-1.61327468267736	0.135777515712810	1.63842274302879	0
0.183758237397649	-1.79383170387222	-1.62054561424242	0.136367062719559	1.63917567753966	0
0.186163786399801	-1.79333776130678	-1.62787580414944	0.136938321091094	1.63991247213017	0
0.188439988857934	-1.79289803111886	-1.63526739465361	0.137491115955270	1.64063282299769	0
0.190584112632008	-1.79251309721973	-1.64272335155423	0.138025287132783	1.64133643802326	0
0.192593188658780	-1.79218366778972	-1.65024771537188	0.138540692454817	1.64202304401109	0
0.194463966499224	-1.79191060902258	-1.65784596190508	0.139037212935684	1.64269239789755	0
0.196192856630656	-1.79169499364037	-1.66552553691373	0.139514761087698	1.64334430461588	0
0.197775854352122	-1.79153817315795	-1.67329668113581	0.139973294794537	1.64397864661497	0
0.199208437820984	-1.79144189053195	-1.68117376786321	0.140412841573386	1.64459543493930	0
0.200485429690268	-1.79140846652625	-1.68917761354181	0.140833543684491	1.64519490313916	0
0.201591357344671	-1.79144050697455	-1.69726407672241	0.141232144047956	1.64577242391127	0
0.202509980939300	-1.79153853697018	-1.70534151180476	0.141603825550812	1.64632084210223	0
0.203241760891661	-1.79170260284028	-1.71341424243342	0.141948877902988	1.64684038283230	0
0.203793521200564	-1.79193571382740	-1.72156549887804	0.142270465756385	1.64733617435143	0
0.204173202341162	-1.79224263045502	-1.72984264047979	0.142569319651661	1.64781150059699	0
0.204373624340286	-1.79251985029047	-1.73609467376788	0.142776899010956	1.64815642165986	0
0.204424216832499	-1.79284162666372	-1.74235803464615	0.142968191756151	1.64847928724310	0
0.204289890419300	-1.79320391162405	-1.74860806757873	0.143143044244293	1.64877418218171	0
0.203901301653823	-1.79370610824170	-1.75639679184891	0.143339996084197	1.64910882480642	0
0.203294724873912	-1.79425299734811	-1.76393854209400	0.143507130005748	1.64939820699555	0
0.202489817040898	-1.79484127850981	-1.77125123584733	0.143646851812635	1.64964607630417	0
0.201503123586378	-1.79546585793417	-1.77832688765815	0.143760926512783	1.64985448643455	0
0.200345285898603	-1.79612416875021	-1.78518451583060	0.143851476804405	1.65002599626983	0
