-0.139754556902998,-0.079387732434468,0.0373488820461268,0.131005347659165,-0.104870380798057,0
-0.138170641486316,-0.0792573990861493,0.03703924858106,0.1303846319507,-0.104353748454554,0
-0.136588278567247,-0.0791191658496838,0.0367260436820243,0.129750908095554,-0.103826821019773,0
-0.135447995461016,-0.0790149133775685,0.036497870580216,0.129285927983286,-0.10344052015711,0
-0.134311103253947,-0.0789068267021804,0.0362684102626065,0.128815326795326,-0.103049816834789,0
-0.133179682545336,-0.0787950653257282,0.0360381279101296,0.128339999609057,-0.102655454913563,0
-0.132049551467537,-0.0786793631257078,0.0358061508677084,0.127858258650874,-0.102256033309453,0
-0.130916492234136,-0.0785594679205714,0.0355715685898582,0.127368360371229,-0.10185010615567,0
-0.129787553876595,-0.0784359289998839,0.0353359261699159,0.126873326745041,-0.101440180510536,0
-0.128665204499658,-0.07830895059119,0.0350997961664805,0.1263742730316,-0.101027180692408,0
-0.127544507669108,-0.0781781867379206,0.0348621046480865,0.125869103669449,-0.100609370650595,0
-0.126365701423955,-0.0780366576294445,0.0346099572795587,0.1253304563852,-0.10016413714679,0
-0.125192725622345,-0.0778913983114179,0.0343570311017931,0.124786986567996,-0.0997151885504327,0
-0.124029476736732,-0.0777427505380271,0.0341042592552431,0.124240532398701,-0.0992640444172722,0
-0.12286807773058,-0.0775901022364487,0.033849851411773,0.123687566104351,-0.0988077882195301,0
-0.121747343803837,-0.077439199549558,0.0336023280309985,0.123147133939176,-0.0983621171654197,0
-0.120633015273677,-0.0772851219971941,0.0333544234082696,0.12260299397806,-0.0979136293550479,0
-0.119528753761112,-0.0771282188717962,0.0331070486302999,0.122056962813544,-0.097463822909499,0
-0.118426815626026,-0.0769678403171861,0.0328583796356273,0.121505414954644,-0.0970097061142649,0
-0.117363989492737,-0.0768099856657165,0.0326167241392558,0.120967314141506,-0.0965668755669769,0
-0.116307346683777,-0.0766493939636591,0.032374883036028,0.120426195479476,-0.0961217756865564,0
-0.115259912820112,-0.0764863734085875,0.0321336374705891,0.119883629799329,-0.0956756993345563,0
